,Predictions,True labels
2685,0.02965111844241619,0.05
2686,0.02604597620666027,0.03
2687,0.017163274809718132,0.01
2688,0.08418972790241241,0.08
2689,0.020923687145113945,0.03
2690,0.047939423471689224,0.05
2691,0.04713023081421852,0.05
2692,0.03593437373638153,0.01
2693,0.047393638640642166,0.03
2694,0.031154301017522812,0.05
2695,0.027445973828434944,0.03
2696,0.014875007793307304,0.01
2697,0.06380161643028259,0.01
2698,0.030423076823353767,0.03
2699,0.031198544427752495,0.02
2700,0.08444856852293015,0.05
2701,0.08192600309848785,0.08
2702,0.02741408534348011,0.03
2703,0.039536215364933014,0.03
2704,0.028408508747816086,0.02
2705,0.026316115632653236,0.02
2706,0.03231867402791977,0.05
2707,0.03418442979454994,0.03
2708,0.07094761729240417,0.08
2709,0.04941839724779129,0.05
2710,0.04937608912587166,0.03
2711,0.04300686717033386,0.02
2712,0.09207763522863388,0.08
2713,0.021538734436035156,0.01
2714,0.01888676919043064,0.01
2715,0.029401125386357307,0.01
2716,0.034250084310770035,0.02
2717,0.030063685029745102,0.02
2718,0.04893241822719574,0.05
2719,0.04031893610954285,0.05
2720,0.03405243158340454,0.05
2721,0.043705664575099945,0.01
2722,0.06216469779610634,0.08
2723,0.05477425828576088,0.08
2724,0.07761435955762863,0.08
2725,0.07238782942295074,0.08
2726,0.07483242452144623,0.08
2727,0.06689176708459854,0.08
2728,0.050266947597265244,0.05
2729,0.060689352452754974,0.05
2730,0.04744567722082138,0.02
2731,0.02058323472738266,0.01
2732,0.04669637978076935,0.03
2733,0.04154280573129654,0.03
2734,0.050089020282030106,0.03
2735,0.020822914317250252,0.02
2736,0.04330674186348915,0.03
2737,0.038603805005550385,0.01
2738,0.0400400348007679,0.01
2739,0.07798171788454056,0.05
2740,0.013318760320544243,0.01
2741,0.024033812806010246,0.03
2742,0.016972800716757774,0.02
2743,0.02885572798550129,0.05
2744,0.028114058077335358,0.05
2745,0.03837749734520912,0.03
2746,0.034249886870384216,0.02
2747,0.030616668984293938,0.05
2748,0.02583104558289051,0.02
2749,0.04128943011164665,0.03
2750,0.03329165652394295,0.02
2751,0.044269345700740814,0.03
2752,0.03465096279978752,0.02
2753,0.03221318498253822,0.01
2754,0.03111787885427475,0.02
2755,0.07062032073736191,0.05
2756,0.03112967684864998,0.01
2757,0.027461206540465355,0.02
2758,0.02519661746919155,0.01
2759,0.035565994679927826,0.03
2760,0.021906889975070953,0.01
2761,0.03980142995715141,0.03
2762,0.07580433785915375,0.05
2763,0.024926437065005302,0.01
2764,0.03206296265125275,0.03
2765,0.043086059391498566,0.08
2766,0.055590856820344925,0.03
2767,0.07225227355957031,0.03
2768,0.054123979061841965,0.08
2769,0.05053642392158508,0.08
2770,0.10301844775676727,0.08
2771,0.09753593057394028,0.08
2772,0.08267228305339813,0.08
2773,0.07271385192871094,0.08
2774,0.02341766469180584,0.03
2775,0.06290269643068314,0.03
2776,0.06088418513536453,0.08
2777,0.017377160489559174,0.01
2778,0.02324010618031025,0.03
2779,0.03618808090686798,0.03
2780,0.03658755496144295,0.02
2781,0.025170909240841866,0.03
2782,0.05284322425723076,0.01
2783,0.036313798278570175,0.01
2784,0.05819576606154442,0.08
2785,0.07145541161298752,0.08
2786,0.05286015570163727,0.01
2787,0.032664407044649124,0.02
2788,0.03260733559727669,0.03
2789,0.020708521828055382,0.03
2790,0.015741262584924698,0.02
2791,0.07581661641597748,0.08
2792,0.03193950280547142,0.02
2793,0.03546637296676636,0.01
2794,0.06816485524177551,0.05
2795,0.05972672626376152,0.05
2796,0.06625310331583023,0.03
2797,0.04427672550082207,0.08
2798,0.05034884065389633,0.03
2799,0.02392151765525341,0.01
2800,0.07021714746952057,0.05
2801,0.06093960627913475,0.05
2802,0.02827221341431141,0.05
2803,0.04821382835507393,0.03
2804,0.03785747289657593,0.05
2805,0.04228897765278816,0.05
2806,0.03413180261850357,0.03
2807,0.04162709787487984,0.01
2808,0.033432524651288986,0.03
2809,0.030728353187441826,0.01
2810,0.032584819942712784,0.05
2811,0.01591530069708824,0.01
2812,0.018110429868102074,0.01
2813,0.01108711026608944,0.01
2814,0.031642649322748184,0.02
2815,0.025403983891010284,0.03
2816,0.04006912559270859,0.03
2817,0.02373015694320202,0.02
2818,0.023054024204611778,0.01
2819,0.03137621656060219,0.02
2820,0.016132047399878502,0.01
2821,0.02389550395309925,0.05
2822,0.03997497260570526,0.02
2823,0.01912383921444416,0.01
2824,0.03990854322910309,0.05
2825,0.018825117498636246,0.01
2826,0.03197723999619484,0.03
2827,0.017784593626856804,0.01
2828,0.06447497010231018,0.05
2829,0.04009651392698288,0.05
2830,0.03571438789367676,0.03
2831,0.012587993405759335,0.01
2832,0.01401867251843214,0.01
2833,0.03616296872496605,0.02
2834,0.052262213081121445,0.05
2835,0.015226227231323719,0.01
2836,0.028353217989206314,0.02
2837,0.021054675802588463,0.03
2838,0.025822406634688377,0.02
2839,0.04787760227918625,0.05
2840,0.015074186027050018,0.01
2841,0.020632965490221977,0.01
2842,0.03132693096995354,0.03
2843,0.06966891884803772,0.05
2844,0.030509712174534798,0.01
2845,0.02244545891880989,0.05
2846,0.03522557392716408,0.01
2847,0.07641512155532837,0.08
2848,0.06419592350721359,0.08
2849,0.01794113777577877,0.02
2850,0.06328285485506058,0.05
2851,0.03449828550219536,0.01
2852,0.032221078872680664,0.03
2853,0.04232673719525337,0.03
2854,0.02814980037510395,0.01
2855,0.029645225033164024,0.02
2856,0.060292478650808334,0.03
2857,0.03555314987897873,0.01
2858,0.030201848596334457,0.03
2859,0.07637441903352737,0.08
2860,0.03819067403674126,0.05
2861,0.023918066173791885,0.03
2862,0.050668634474277496,0.03
2863,0.013539994135499,0.02
2864,0.025324204936623573,0.03
2865,0.02753341756761074,0.03
2866,0.04111134260892868,0.03
2867,0.027232082560658455,0.03
2868,0.0454019270837307,0.03
2869,0.024156827479600906,0.03
2870,0.026111623272299767,0.02
2871,0.05453186109662056,0.08
2872,0.08750689774751663,0.05
2873,0.0623052679002285,0.08
2874,0.03845470771193504,0.03
2875,0.024294590577483177,0.03
2876,0.02863473631441593,0.01
2877,0.02394138276576996,0.01
2878,0.024623872712254524,0.01
2879,0.02457275241613388,0.03
2880,0.08947426080703735,0.08
2881,0.05361417680978775,0.05
2882,0.09150201827287674,0.05
2883,0.03756244108080864,0.03
2884,0.03868184983730316,0.03
2885,0.02881322056055069,0.03
2886,0.020827265456318855,0.01
2887,0.024917827919125557,0.01
2888,0.03727179020643234,0.03
2889,0.0363716296851635,0.01
2890,0.028704220429062843,0.02
2891,0.011636367999017239,0.01
2892,0.06761229038238525,0.02
2893,0.016197985038161278,0.01
2894,0.028080184012651443,0.02
2895,0.01783132366836071,0.01
2896,0.039392609149217606,0.03
2897,0.03213880583643913,0.01
2898,0.04361831396818161,0.05
2899,0.098192498087883,0.08
2900,0.06597829610109329,0.05
2901,0.026201440021395683,0.01
2902,0.07755667716264725,0.08
2903,0.04204341769218445,0.03
2904,0.01618284173309803,0.01
2905,0.024918757379055023,0.01
2906,0.0338372141122818,0.02
2907,0.032277416437864304,0.03
2908,0.045101866126060486,0.03
2909,0.03523755818605423,0.02
2910,0.031307533383369446,0.02
2911,0.013747445307672024,0.01
2912,0.029021533206105232,0.02
2913,0.032288964837789536,0.03
2914,0.041122689843177795,0.02
2915,0.01858416385948658,0.01
2916,0.011509176343679428,0.03
2917,0.02103971503674984,0.01
2918,0.02954963408410549,0.02
2919,0.05348635092377663,0.01
2920,0.00614130636677146,0.01
2921,0.012879621237516403,0.02
2922,0.11525076627731323,0.08
2923,0.024225542321801186,0.01
2924,0.031095445156097412,0.03
2925,0.021209610626101494,0.02
2926,0.06592737883329391,0.03
2927,0.02261994034051895,0.01
2928,0.027667779475450516,0.03
2929,0.014852331019937992,0.01
2930,0.018156971782445908,0.01
2931,0.04286881536245346,0.03
2932,0.012016821652650833,0.01
2933,0.07364275306463242,0.05
2934,0.03387853875756264,0.02
2935,0.03486224636435509,0.05
2936,0.017175575718283653,0.01
2937,0.05932028219103813,0.08
2938,0.02797689288854599,0.02
2939,0.03350267931818962,0.01
2940,0.03285159543156624,0.05
2941,0.022593464702367783,0.01
2942,0.030669080093503,0.03
2943,0.036960143595933914,0.05
2944,0.09380854666233063,0.08
2945,0.040894389152526855,0.02
2946,0.09493399411439896,0.08
2947,0.019890548661351204,0.03
2948,0.03026663139462471,0.01
2949,0.025093531236052513,0.03
2950,0.016746774315834045,0.01
2951,0.020686624571681023,0.01
2952,0.017718560993671417,0.01
2953,0.012761592864990234,0.01
2954,0.04666461423039436,0.01
2955,0.03229263424873352,0.01
2956,0.03672155365347862,0.05
2957,0.06112387403845787,0.05
2958,0.011233150027692318,0.02
2959,0.034381940960884094,0.03
2960,0.0219887588173151,0.03
2961,0.04338299483060837,0.03
2962,0.047674912959337234,0.03
2963,0.03933929279446602,0.03
2964,0.048092059791088104,0.08
2965,0.03310489282011986,0.02
2966,0.023415254428982735,0.02
2967,0.06934665888547897,0.08
2968,0.024212684482336044,0.01
2969,0.030656127259135246,0.05
2970,0.020293505862355232,0.02
2971,0.02514299377799034,0.01
2972,0.040680065751075745,0.03
2973,0.03663274273276329,0.03
2974,0.026119835674762726,0.03
2975,0.028179148212075233,0.01
2976,0.0191465113312006,0.01
2977,0.0219796784222126,0.02
2978,0.045094091445207596,0.01
2979,0.052761659026145935,0.08
2980,0.020529717206954956,0.01
2981,0.01922733522951603,0.01
2982,0.016272474080324173,0.01
2983,0.022990263998508453,0.01
2984,0.03289326652884483,0.01
2985,0.0413275845348835,0.01
2986,0.027601992711424828,0.01
2987,0.035831518471241,0.03
2988,0.03082963079214096,0.01
2989,0.0650336816906929,0.08
2990,0.057940494269132614,0.08
2991,0.11095768213272095,0.08
2992,0.05490633100271225,0.08
2993,0.05776229500770569,0.08
2994,0.05382347106933594,0.05
2995,0.0749695748090744,0.08
2996,0.03826340660452843,0.08
2997,0.033766452223062515,0.05
2998,0.016687221825122833,0.01
2999,0.06907787919044495,0.08
3000,0.04902935400605202,0.05
3001,0.045869361609220505,0.05
3002,0.03219923749566078,0.01
3003,0.026657208800315857,0.01
3004,0.02202608995139599,0.01
3005,0.026203593239188194,0.01
3006,0.03040339983999729,0.01
3007,0.014997446909546852,0.01
3008,0.04868617281317711,0.01
3009,0.023149052634835243,0.01
3010,0.03613327443599701,0.03
3011,0.015865487977862358,0.02
3012,0.062127258628606796,0.05
3013,0.05790810286998749,0.08
3014,0.03595183789730072,0.05
3015,0.03328834846615791,0.01
3016,0.018700340762734413,0.01
3017,0.029678691178560257,0.02
3018,0.024614037945866585,0.01
3019,0.03838712349534035,0.03
3020,0.021033000200986862,0.03
3021,0.04169132187962532,0.08
3022,0.04187667742371559,0.08
3023,0.036179278045892715,0.08
3024,0.07487810403108597,0.08
3025,0.07444819062948227,0.08
3026,0.08444157242774963,0.08
3027,0.017977815121412277,0.01
3028,0.03955284133553505,0.05
3029,0.01896190084517002,0.01
3030,0.06169245392084122,0.08
3031,0.044702593237161636,0.03
3032,0.03355761617422104,0.03
3033,0.03388136997818947,0.01
3034,0.03866766765713692,0.01
3035,0.04854191839694977,0.02
3036,0.041169174015522,0.02
3037,0.0266315508633852,0.01
3038,0.03679913654923439,0.02
3039,0.020942727103829384,0.03
3040,0.028974635526537895,0.02
3041,0.03219151496887207,0.03
3042,0.06381084769964218,0.06
3043,0.09739015251398087,0.08
3044,0.02932424284517765,0.02
3045,0.030412690714001656,0.03
3046,0.037514545023441315,0.03
3047,0.027845269069075584,0.02
3048,0.046785637736320496,0.08
3049,0.015637429431080818,0.03
3050,0.009187880903482437,0.01
3051,0.0329076312482357,0.01
3052,0.07714708894491196,0.08
3053,0.02764536812901497,0.02
3054,0.044781506061553955,0.03
3055,0.017151933163404465,0.03
3056,0.03188499063253403,0.02
3057,0.024337688460946083,0.01
3058,0.03043483756482601,0.02
3059,0.02697247639298439,0.02
3060,0.028898583725094795,0.03
3061,0.07148861140012741,0.08
3062,0.018594572320580482,0.02
3063,0.06577469408512115,0.05
3064,0.06568823009729385,0.08
3065,0.044539522379636765,0.03
3066,0.05522095784544945,0.05
3067,0.05712607875466347,0.03
3068,0.05913889408111572,0.05
3069,0.02375064417719841,0.02
3070,0.04168424382805824,0.02
3071,0.031848419457674026,0.02
3072,0.057980407029390335,0.05
3073,0.07317151874303818,0.05
3074,0.03905961290001869,0.03
3075,0.030402110889554024,0.03
3076,0.042783092707395554,0.03
3077,0.031068095937371254,0.02
3078,0.056287772953510284,0.05
3079,0.035689324140548706,0.05
3080,0.054049331694841385,0.05
3081,0.09096349030733109,0.08
3082,0.09125610440969467,0.08
3083,0.10475987941026688,0.08
3084,0.04004356265068054,0.05
3085,0.1158657968044281,0.08
3086,0.07158716022968292,0.08
3087,0.10752024501562119,0.08
3088,0.05868053063750267,0.08
3089,0.08923839777708054,0.05
3090,0.08960472047328949,0.05
3091,0.027967864647507668,0.05
3092,0.013274498283863068,0.03
3093,0.052877504378557205,0.03
3094,0.03607669472694397,0.05
3095,0.0801217183470726,0.05
3096,0.03359955921769142,0.02
3097,0.06876927614212036,0.08
3098,0.06826312839984894,0.05
3099,0.04084106162190437,0.03
3100,0.03472839295864105,0.03
3101,0.0602128691971302,0.05
3102,0.043132320046424866,0.08
3103,0.03301054611802101,0.03
3104,0.046693943440914154,0.05
3105,0.07816095650196075,0.08
3106,0.04650663584470749,0.05
3107,0.05648137629032135,0.05
3108,0.055037934333086014,0.05
3109,0.029857667163014412,0.03
3110,0.036415085196495056,0.03
3111,0.03847150132060051,0.02
3112,0.039039209485054016,0.02
3113,0.03449038788676262,0.01
3114,0.042153555899858475,0.03
3115,0.027704667299985886,0.02
3116,0.026601094752550125,0.02
3117,0.03216065093874931,0.02
3118,0.03370195999741554,0.02
3119,0.04565998166799545,0.02
3120,0.02034316025674343,0.01
3121,0.0667455643415451,0.05
3122,0.015635838732123375,0.03
3123,0.04569689556956291,0.05
3124,0.04961247742176056,0.02
3125,0.05641014501452446,0.02
3126,0.0219437163323164,0.01
3127,0.03366963937878609,0.03
3128,0.06093607097864151,0.08
3129,0.0261368490755558,0.02
3130,0.023338478058576584,0.01
3131,0.037306636571884155,0.05
3132,0.05642717704176903,0.03
3133,0.05198989436030388,0.05
3134,0.041796546429395676,0.03
3135,0.028184494003653526,0.02
3136,0.026965120807290077,0.03
3137,0.05256747081875801,0.05
3138,0.03717755153775215,0.03
3139,0.04998163878917694,0.08
3140,0.04013250768184662,0.03
3141,0.02733038179576397,0.01
3142,0.06133874133229256,0.05
3143,0.058313291519880295,0.02
3144,0.09151933342218399,0.08
3145,0.0275545846670866,0.02
3146,0.029905108734965324,0.02
3147,0.026503415778279305,0.02
3148,0.026645496487617493,0.02
3149,0.031376078724861145,0.02
3150,0.03333250433206558,0.02
3151,0.029239391908049583,0.02
3152,0.028325282037258148,0.02
3153,0.026982711628079414,0.02
3154,0.0364161916077137,0.05
3155,0.023453103378415108,0.02
3156,0.0262566227465868,0.02
3157,0.030047960579395294,0.02
3158,0.09115981310606003,0.08
3159,0.05569593980908394,0.08
3160,0.027324117720127106,0.03
3161,0.03854120522737503,0.05
3162,0.08471199125051498,0.05
3163,0.01861385442316532,0.01
3164,0.082517609000206,0.08
3165,0.03653132542967796,0.03
3166,0.027283722534775734,0.01
3167,0.03356051445007324,0.02
3168,0.024215834215283394,0.02
3169,0.08474325388669968,0.08
3170,0.03625890985131264,0.05
3171,0.04157531261444092,0.03
3172,0.04571075737476349,0.03
3173,0.0327099934220314,0.01
3174,0.03459799289703369,0.03
3175,0.03360413759946823,0.03
3176,0.046890489757061005,0.02
3177,0.02677862159907818,0.01
3178,0.03752163052558899,0.05
3179,0.05816584825515747,0.03
3180,0.06057446449995041,0.03
3181,0.06660513579845428,0.03
3182,0.04792284965515137,0.02
3183,0.05041641369462013,0.02
3184,0.06311625987291336,0.05
3185,0.035852864384651184,0.01
3186,0.038217950612306595,0.03
3187,0.0542878694832325,0.02
3188,0.03173336759209633,0.02
3189,0.04992801696062088,0.03
3190,0.030816206708550453,0.05
3191,0.0601789653301239,0.05
3192,0.04401057958602905,0.05
3193,0.08642009645700455,0.08
3194,0.05351356416940689,0.05
3195,0.03878599777817726,0.01
3196,0.03507150337100029,0.03
3197,0.02906268648803234,0.08
3198,0.03390338271856308,0.02
3199,0.03496056795120239,0.03
3200,0.026470886543393135,0.01
3201,0.0541997030377388,0.05
3202,0.07483358681201935,0.03
3203,0.0661306232213974,0.08
3204,0.03405310586094856,0.02
3205,0.03387320041656494,0.02
3206,0.034271080046892166,0.02
3207,0.03619752079248428,0.02
3208,0.09155181795358658,0.08
3209,0.04718169942498207,0.02
3210,0.021625231951475143,0.01
3211,0.0484648160636425,0.02
3212,0.03439199551939964,0.03
3213,0.03859250247478485,0.03
3214,0.04736221209168434,0.03
3215,0.11354769021272659,0.08
3216,0.05159079656004906,0.05
3217,0.05302571877837181,0.05
3218,0.06943881511688232,0.08
3219,0.04929184541106224,0.08
3220,0.059778064489364624,0.08
3221,0.04934891685843468,0.08
3222,0.02709423005580902,0.05
3223,0.03406108170747757,0.03
3224,0.04043038561940193,0.01
3225,0.03548991307616234,0.08
3226,0.05739523842930794,0.03
3227,0.08891611546278,0.08
3228,0.017201384529471397,0.02
3229,0.02747376263141632,0.02
3230,0.03699270635843277,0.02
3231,0.025299398228526115,0.03
3232,0.030511928722262383,0.03
3233,0.006894326768815517,0.02
3234,0.030548928305506706,0.03
3235,0.011103036813437939,0.01
3236,0.032802049070596695,0.03
3237,0.028362812474370003,0.02
3238,0.01611017994582653,0.01
3239,0.04848626255989075,0.01
3240,0.03507049009203911,0.02
3241,0.0405648872256279,0.02
3242,0.02277093008160591,0.01
3243,0.04586333781480789,0.01
3244,0.04962918162345886,0.03
3245,0.02752535603940487,0.02
3246,0.04182344302535057,0.03
3247,0.024361224845051765,0.01
3248,0.03465685248374939,0.02
3249,0.020266840234398842,0.03
3250,0.022398553788661957,0.01
3251,0.05067180469632149,0.01
3252,0.03333809971809387,0.01
3253,0.02802777849137783,0.01
3254,0.04998321458697319,0.05
3255,0.060529924929142,0.05
3256,0.05912240967154503,0.05
3257,0.05577974021434784,0.05
3258,0.030276576057076454,0.05
3259,0.025806864723563194,0.02
3260,0.023861601948738098,0.02
3261,0.025364670902490616,0.02
3262,0.057108957320451736,0.08
3263,0.03596140816807747,0.03
3264,0.08219455927610397,0.08
3265,0.04701818525791168,0.05
3266,0.04428957775235176,0.05
3267,0.03164315223693848,0.03
3268,0.019476639106869698,0.01
3269,0.01878315396606922,0.03
3270,0.03050774149596691,0.01
3271,0.05504108592867851,0.03
3272,0.05232091620564461,0.03
3273,0.07179621607065201,0.05
3274,0.05622071027755737,0.03
3275,0.0497075691819191,0.03
3276,0.02946864627301693,0.02
3277,0.012040752917528152,0.01
3278,0.02832360379397869,0.02
3279,0.06167561188340187,0.05
3280,0.03669408708810806,0.03
3281,0.0257354024797678,0.01
3282,0.020352836698293686,0.05
3283,0.03385569155216217,0.03
3284,0.027158407494425774,0.03
3285,0.04422885552048683,0.01
3286,0.062188055366277695,0.08
3287,0.06447017937898636,0.08
3288,0.08990452438592911,0.08
3289,0.07143258303403854,0.08
3290,0.046521078795194626,0.02
3291,0.03167760372161865,0.02
3292,0.07008446007966995,0.08
3293,0.06010529398918152,0.03
3294,0.09594092518091202,0.08
3295,0.06509260833263397,0.08
3296,0.026971355080604553,0.02
3297,0.023586556315422058,0.02
3298,0.02655463106930256,0.02
3299,0.02690003253519535,0.02
3300,0.02317122370004654,0.02
3301,0.023831190541386604,0.02
3302,0.02677140012383461,0.02
3303,0.02506050281226635,0.02
3304,0.027194831520318985,0.02
3305,0.030681980773806572,0.02
3306,0.02367997355759144,0.02
3307,0.027671918272972107,0.05
3308,0.021867092698812485,0.02
3309,0.0226523969322443,0.02
3310,0.023429766297340393,0.02
3311,0.018640805035829544,0.02
3312,0.023878829553723335,0.02
3313,0.02144668810069561,0.02
3314,0.023695077747106552,0.02
3315,0.02715916372835636,0.02
3316,0.03179187327623367,0.02
3317,0.03227972611784935,0.02
3318,0.027965979650616646,0.02
3319,0.029983842745423317,0.02
3320,0.031737588346004486,0.02
3321,0.031579162925481796,0.02
3322,0.03154224529862404,0.02
3323,0.04030364379286766,0.01
3324,0.02497776970267296,0.03
3325,0.051619525998830795,0.08
3326,0.04384418949484825,0.05
3327,0.08105839043855667,0.05
3328,0.04982643201947212,0.05
3329,0.0447504036128521,0.01
3330,0.0566173754632473,0.05
3331,0.02894347347319126,0.05
3332,0.0364890918135643,0.05
3333,0.04739446938037872,0.05
3334,0.077508844435215,0.05
3335,0.08327608555555344,0.05
3336,0.024134065955877304,0.03
3337,0.02514084242284298,0.03
3338,0.033833812922239304,0.03
3339,0.023781457915902138,0.03
3340,0.013106797821819782,0.01
3341,0.0261664018034935,0.05
3342,0.030871789902448654,0.05
3343,0.03391731530427933,0.02
3344,0.03886919468641281,0.03
3345,0.056362129747867584,0.05
3346,0.03995339944958687,0.05
3347,0.04297422617673874,0.03
3348,0.04477136582136154,0.01
3349,0.048398081213235855,0.03
3350,0.06489142030477524,0.05
3351,0.04990330711007118,0.03
3352,0.07427258789539337,0.08
3353,0.0359395295381546,0.02
3354,0.027668358758091927,0.02
3355,0.017382865771651268,0.01
3356,0.017539994791150093,0.01
3357,0.01948407106101513,0.01
3358,0.09609852731227875,0.08
3359,0.025106776505708694,0.01
3360,0.027018321678042412,0.01
3361,0.08044946193695068,0.05
3362,0.04482607915997505,0.02
3363,0.07077548652887344,0.03
3364,0.038364700973033905,0.03
3365,0.020880304276943207,0.01
3366,0.051948972046375275,0.03
3367,0.01737346686422825,0.01
3368,0.04245462268590927,0.02
3369,0.03956223279237747,0.02
3370,0.04054214432835579,0.03
3371,0.026625754311680794,0.02
3372,0.05183766409754753,0.02
3373,0.025768151506781578,0.02
3374,0.02537936344742775,0.02
3375,0.023767312988638878,0.02
3376,0.02435591071844101,0.02
3377,0.09383152425289154,0.05
3378,0.017541544511914253,0.01
3379,0.02342291548848152,0.01
3380,0.0686698779463768,0.05
3381,0.04583532363176346,0.05
3382,0.05442403629422188,0.03
3383,0.059324633330106735,0.05
3384,0.05020194500684738,0.03
3385,0.01098211482167244,0.02
3386,0.03284842520952225,0.05
3387,0.06948971003293991,0.02
3388,0.051093216985464096,0.05
3389,0.030092967674136162,0.03
3390,0.027946939691901207,0.03
3391,0.057697612792253494,0.05
3392,0.0712762102484703,0.08
3393,0.04280605912208557,0.02
3394,0.08364924043416977,0.05
3395,0.02114809863269329,0.01
3396,0.01880703866481781,0.01
3397,0.028924845159053802,0.03
3398,0.04392581805586815,0.05
3399,0.036588411778211594,0.02
3400,0.027518799528479576,0.01
3401,0.03436890244483948,0.03
3402,0.0656115934252739,0.08
3403,0.037916287779808044,0.01
3404,0.020503832027316093,0.01
3405,0.034324761480093,0.01
3406,0.02742546610534191,0.02
3407,0.05321091413497925,0.05
3408,0.04618954658508301,0.03
3409,0.039172086864709854,0.03
3410,0.05572715774178505,0.05
3411,0.07078403979539871,0.05
3412,0.031040839850902557,0.02
3413,0.1120186448097229,0.05
3414,0.02177681215107441,0.02
3415,0.028868351131677628,0.01
3416,0.05181952565908432,0.08
3417,0.019466223195195198,0.01
3418,0.039192091673612595,0.05
3419,0.020607462152838707,0.02
3420,0.044762589037418365,0.03
3421,0.02121647633612156,0.01
3422,0.017722703516483307,0.03
3423,0.03481685742735863,0.05
3424,0.02720782160758972,0.03
3425,0.03609735518693924,0.05
3426,0.02934328280389309,0.05
3427,0.036976996809244156,0.05
3428,0.028772704303264618,0.02
3429,0.014327397570014,0.02
3430,0.02587646059691906,0.02
3431,0.039181750267744064,0.01
3432,0.04402964934706688,0.01
3433,0.02612445317208767,0.01
3434,0.014327222481369972,0.01
3435,0.0276178028434515,0.01
3436,0.05284309387207031,0.05
3437,0.056456271559000015,0.05
3438,0.04119637608528137,0.02
3439,0.028773033991456032,0.05
3440,0.032888516783714294,0.03
3441,0.034705325961112976,0.03
3442,0.03447045013308525,0.03
3443,0.03436907380819321,0.03
3444,0.021421531215310097,0.03
3445,0.022273968905210495,0.03
3446,0.05200528725981712,0.01
3447,0.021917013451457024,0.01
3448,0.019178880378603935,0.03
3449,0.03134474158287048,0.01
3450,0.05490441992878914,0.03
3451,0.035131826996803284,0.03
3452,0.038135137408971786,0.01
3453,0.023025861009955406,0.01
3454,0.025716757401823997,0.02
3455,0.037947557866573334,0.03
3456,0.01494227722287178,0.01
3457,0.02346782758831978,0.02
3458,0.060744427144527435,0.05
3459,0.02458745241165161,0.01
3460,0.04060592129826546,0.01
3461,0.03621616214513779,0.01
3462,0.016052156686782837,0.01
3463,0.02780074253678322,0.01
3464,0.028512990102171898,0.01
3465,0.018880615010857582,0.01
3466,0.13071481883525848,0.2
3467,0.03003605455160141,0.01
3468,0.0566088892519474,0.03
3469,0.029264388605952263,0.03
3470,0.05199197679758072,0.08
3471,0.02148021198809147,0.05
3472,0.02427797205746174,0.01
3473,0.01929233781993389,0.01
3474,0.014545800164341927,0.01
3475,0.03296099230647087,0.01
3476,0.11256019026041031,0.08
3477,0.04733278974890709,0.05
3478,0.03939863294363022,0.01
3479,0.04966098815202713,0.05
3480,0.0182548388838768,0.03
3481,0.02630816586315632,0.05
3482,0.029549522325396538,0.02
3483,0.037681322544813156,0.05
3484,0.05634234845638275,0.01
3485,0.016044745221734047,0.02
3486,0.03093346208333969,0.02
3487,0.026328792795538902,0.01
3488,0.016132013872265816,0.01
3489,0.05160016193985939,0.05
3490,0.02863178588449955,0.02
3491,0.018620070070028305,0.01
3492,0.043191079050302505,0.05
3493,0.039137281477451324,0.03
3494,0.06342529505491257,0.05
3495,0.04071628674864769,0.03
3496,0.020555438473820686,0.03
3497,0.017358535900712013,0.01
3498,0.019374748691916466,0.02
3499,0.016643768176436424,0.01
3500,0.04299665614962578,0.01
3501,0.02201777510344982,0.01
3502,0.03403840586543083,0.02
3503,0.029016589745879173,0.01
3504,0.03192322701215744,0.02
3505,0.05405433475971222,0.05
3506,0.007724701892584562,0.01
3507,0.03374125063419342,0.01
3508,0.04685048758983612,0.03
3509,0.0166916660964489,0.01
3510,0.01636049896478653,0.01
3511,0.01115315780043602,0.01
3512,0.021847065538167953,0.01
3513,0.02278420515358448,0.01
3514,0.023717666044831276,0.01
3515,0.03693145141005516,0.05
3516,0.04233042150735855,0.01
3517,0.03383595868945122,0.05
3518,0.05201710760593414,0.2
3519,0.017538024112582207,0.02
3520,0.038292162120342255,0.05
3521,0.043147433549165726,0.05
3522,0.03841960057616234,0.03
3523,0.03300086036324501,0.04
3524,0.011418761685490608,0.04
3525,0.03413756191730499,0.01
